"Fecha";"G0";"Ta"
"25/09/2013 12:10:00";34.67;28.5
"25/09/2013 12:15:00";37.33;28.4
"25/09/2013 12:20:00";36.25;28.7
"25/09/2013 12:25:00";31.25;28.8
"25/09/2013 12:30:00";36.42;29.3
"25/09/2013 12:35:00";38.58;29.5
"25/09/2013 12:40:00";41.92;29.8
"25/09/2013 12:45:00";34.5;30.3
"25/09/2013 12:50:00";43.67;30.4
"25/09/2013 12:55:00";38.42;30.1
"25/09/2013 13:00:00";33.17;30.2
"25/09/2013 13:05:00";31.42;30
"25/09/2013 13:10:00";31.33;30.5
"25/09/2013 13:15:00";35.92;30.4
"25/09/2013 13:20:00";32.5;29.9
"25/09/2013 13:25:00";37;29.9
"25/09/2013 13:30:00";36.83;30.3
"25/09/2013 13:35:00";36.25;30.3
"25/09/2013 13:40:00";39.75;30.1
"25/09/2013 13:45:00";37.83;29.9
"25/09/2013 13:50:00";40.33;30.2
"25/09/2013 13:55:00";41.42;30.3
"25/09/2013 14:00:00";40.25;30.7
"25/09/2013 14:05:00";42.92;30.9
"25/09/2013 14:10:00";40.5;31.1
"25/09/2013 14:15:00";42.5;31
"25/09/2013 14:20:00";39.33;31.2
"25/09/2013 14:25:00";41;31.9
"25/09/2013 14:30:00";40.42;32.1
"25/09/2013 14:35:00";45.83;31.9
"25/09/2013 14:40:00";49.17;32.2
"25/09/2013 14:45:00";49;32.1
"25/09/2013 14:50:00";47.83;32.2
"25/09/2013 14:55:00";47.92;32.9
"25/09/2013 15:00:00";49.92;32.7
"25/09/2013 15:05:00";50;32.3
"25/09/2013 15:10:00";46.92;32.6
"25/09/2013 15:15:00";45.58;33.3
"25/09/2013 15:20:00";43.75;33
"25/09/2013 15:25:00";37.92;32.8
"25/09/2013 15:30:00";36.08;32.6
"25/09/2013 15:35:00";39.67;32.2
"25/09/2013 15:40:00";29.92;32.8
"25/09/2013 15:45:00";23;32.7
"25/09/2013 15:50:00";26.58;32.4
"25/09/2013 15:55:00";38.25;32.3
"25/09/2013 16:00:00";38.17;32.5
"25/09/2013 16:05:00";37.67;33
"25/09/2013 16:10:00";38.92;33
"25/09/2013 16:15:00";36;33.4
"25/09/2013 16:20:00";36.33;34.2
"25/09/2013 16:25:00";38.08;33.8
"25/09/2013 16:30:00";36.08;33.6
"25/09/2013 16:35:00";36.67;33.7
"25/09/2013 16:40:00";35.25;33.6
"25/09/2013 16:45:00";33.08;33.5
"25/09/2013 16:50:00";33.5;33.4
"25/09/2013 16:55:00";27.83;33.5
"25/09/2013 17:00:00";30.92;33.6
"25/09/2013 17:05:00";21.83;33.7
"25/09/2013 17:10:00";29.25;33.9
"25/09/2013 17:15:00";29.17;34
"25/09/2013 17:20:00";28;34.3
"25/09/2013 17:25:00";24.83;34.4
"25/09/2013 17:30:00";25;33.7
"25/09/2013 17:35:00";19.33;34.1
"25/09/2013 17:40:00";18.42;34.2
"25/09/2013 17:45:00";17;33.9
"25/09/2013 17:50:00";20.58;33.7
"25/09/2013 17:55:00";18;34.1
"25/09/2013 18:00:00";6.08;34.3
"25/09/2013 18:05:00";12.83;34.1
"25/09/2013 18:10:00";16.42;34.3
"25/09/2013 18:15:00";11.25;34.2
"25/09/2013 18:20:00";5.33;33.7
"25/09/2013 18:25:00";8.83;33.5
"25/09/2013 18:30:00";13.58;33.5
"25/09/2013 18:35:00";10.92;33.7
"25/09/2013 18:40:00";10.33;34.1
"25/09/2013 18:45:00";9.67;34.2
"25/09/2013 18:50:00";7.83;34.3
"25/09/2013 18:55:00";6.67;34.1
"25/09/2013 19:00:00";5.75;34
"25/09/2013 19:05:00";4.08;34.2
"25/09/2013 19:10:00";3.17;34.3
"25/09/2013 19:15:00";1.92;34
"25/09/2013 19:20:00";1.67;33.7
"25/09/2013 19:25:00";1.58;33.6
"25/09/2013 19:30:00";1.5;33.4
"25/09/2013 19:35:00";1.25;33.4
"25/09/2013 19:40:00";1.08;33.1
"25/09/2013 19:45:00";1.08;33
"25/09/2013 19:50:00";1.08;32.9
"25/09/2013 19:55:00";1.08;32.9
"25/09/2013 20:00:00";1.08;32.9
"25/09/2013 20:05:00";1.08;32.9
"25/09/2013 20:10:00";1.08;32.9
"25/09/2013 20:15:00";1.08;32.8
"25/09/2013 20:20:00";1.08;32.7
"25/09/2013 20:25:00";1.08;32.4
"25/09/2013 20:30:00";1.08;32.3
"25/09/2013 20:35:00";1.08;32.2
"25/09/2013 20:40:00";1.08;32.1
"25/09/2013 20:45:00";1.08;31.7
"25/09/2013 20:50:00";1.08;31.6
"25/09/2013 20:55:00";1.08;31.5
"25/09/2013 21:00:00";1.08;31.3
"25/09/2013 21:05:00";1.08;30.9
"25/09/2013 21:10:00";1.08;30.9
"25/09/2013 21:15:00";1.08;30.8
"25/09/2013 21:20:00";1.08;30.6
"25/09/2013 21:25:00";1.08;30.5
"25/09/2013 21:30:00";1.08;30.6
"25/09/2013 21:35:00";1.08;30.4
"25/09/2013 21:40:00";1.08;30.3
"25/09/2013 21:45:00";1.08;30.2
"25/09/2013 21:50:00";1.08;30.2
"25/09/2013 21:55:00";1.08;30.2
"25/09/2013 22:00:00";1.08;30.2
"25/09/2013 22:05:00";1.08;30.1
"25/09/2013 22:10:00";1.08;30.1
"25/09/2013 22:15:00";1.08;29.9
"25/09/2013 22:20:00";1.08;29.8
"25/09/2013 22:25:00";1.08;29.6
"25/09/2013 22:30:00";1.08;29.5
"25/09/2013 22:35:00";1.08;29.5
"25/09/2013 22:40:00";1.08;29.5
"25/09/2013 22:45:00";1.08;29.5
"25/09/2013 22:50:00";1.08;29.5
"25/09/2013 22:55:00";1.08;29.4
"25/09/2013 23:00:00";1.08;29.4
"25/09/2013 23:05:00";1.08;29.4
"25/09/2013 23:10:00";1.08;29.4
"25/09/2013 23:15:00";1.08;29.3
"25/09/2013 23:20:00";1.08;29.2
"25/09/2013 23:25:00";1.08;29.2
"25/09/2013 23:30:00";1.08;29
"25/09/2013 23:35:00";1.08;28.8
"25/09/2013 23:40:00";1.08;28.9
"25/09/2013 23:45:00";1.08;28.9
"25/09/2013 23:50:00";1.08;28.8
"25/09/2013 23:55:00";1.08;28.8
"26/09/2013 00:05:00";1.08;28.7
"26/09/2013 00:10:00";1.08;28.8
"26/09/2013 00:15:00";1.08;28.7
"26/09/2013 00:20:00";1.08;28.7
"26/09/2013 00:25:00";1.08;28.7
"26/09/2013 00:30:00";1.08;28.7
"26/09/2013 00:35:00";1.08;28.6
"26/09/2013 00:40:00";1.08;28.5
"26/09/2013 00:45:00";1.08;28.6
"26/09/2013 00:50:00";1.08;28.6
"26/09/2013 00:55:00";1.08;28.3
"26/09/2013 01:00:00";1.08;28.1
"26/09/2013 01:05:00";1.08;28
"26/09/2013 01:10:00";1.08;28
"26/09/2013 01:15:00";1.08;28
"26/09/2013 01:20:00";1.08;27.6
"26/09/2013 01:25:00";1.08;27.4
"26/09/2013 01:30:00";1.08;27.4
"26/09/2013 01:35:00";1.08;27.3
"26/09/2013 01:40:00";1.08;27.4
"26/09/2013 01:45:00";1.08;27.3
"26/09/2013 01:50:00";1.08;27
"26/09/2013 01:55:00";1.08;26.7
"26/09/2013 02:00:00";1.08;26.7
"26/09/2013 02:05:00";1.08;26.6
"26/09/2013 02:10:00";1.08;26.2
"26/09/2013 02:15:00";1.08;26.3
"26/09/2013 02:20:00";1.08;26.2
"26/09/2013 02:25:00";1.08;26.1
"26/09/2013 02:30:00";1.08;26.1
"26/09/2013 02:35:00";1.08;26.2
"26/09/2013 02:40:00";1.08;26.1
"26/09/2013 02:45:00";1.08;26.2
"26/09/2013 02:50:00";1.08;26.3
"26/09/2013 02:55:00";1.08;26.3
"26/09/2013 03:00:00";1.08;26.4
"26/09/2013 03:05:00";1.08;26.3
"26/09/2013 03:10:00";1.08;26.4
"26/09/2013 03:15:00";1.08;26.3
"26/09/2013 03:20:00";1.08;26.4
"26/09/2013 03:25:00";1.08;26.3
"26/09/2013 03:30:00";1.08;26.3
"26/09/2013 03:35:00";1.08;26.2
"26/09/2013 03:40:00";1.08;26.1
"26/09/2013 03:45:00";1.08;26
"26/09/2013 03:50:00";1.08;25.9
"26/09/2013 03:55:00";1.08;25.7
"26/09/2013 04:00:00";1.08;25.4
"26/09/2013 04:05:00";1.08;25.3
"26/09/2013 04:10:00";1.08;25.4
"26/09/2013 04:15:00";1.08;25.3
"26/09/2013 04:20:00";1.08;25
"26/09/2013 04:25:00";1.08;24.8
"26/09/2013 04:30:00";1.08;25
"26/09/2013 04:35:00";1.08;24.8
"26/09/2013 04:40:00";1.08;24.7
"26/09/2013 04:45:00";1.08;24.7
"26/09/2013 04:50:00";1.08;24.5
"26/09/2013 04:55:00";1.08;24.1
"26/09/2013 05:00:00";1.08;24.2
"26/09/2013 05:05:00";1.08;24.1
"26/09/2013 05:10:00";1.08;24.1
"26/09/2013 05:15:00";1.08;24
"26/09/2013 05:20:00";1.08;24
"26/09/2013 05:25:00";1.08;24
"26/09/2013 05:30:00";1.08;24
"26/09/2013 05:35:00";1.08;23.9
"26/09/2013 05:40:00";1.08;23.9
"26/09/2013 05:45:00";1.08;23.8
"26/09/2013 05:50:00";1.08;23.8
"26/09/2013 05:55:00";1.08;23.9
"26/09/2013 06:00:00";1.08;23.9
"26/09/2013 06:05:00";1.08;23.8
"26/09/2013 06:10:00";1.08;23.7
"26/09/2013 06:15:00";1.08;23.8
"26/09/2013 06:20:00";1.08;23.9
"26/09/2013 06:25:00";1.08;23.9
"26/09/2013 06:30:00";1.08;24
"26/09/2013 06:35:00";1.08;24
"26/09/2013 06:40:00";1.08;24
"26/09/2013 06:45:00";1.08;23.9
"26/09/2013 06:50:00";1.08;23.8
"26/09/2013 06:55:00";1.08;23.5
"26/09/2013 07:00:00";1.08;23.4
"26/09/2013 07:05:00";1.08;23.5
"26/09/2013 07:10:00";1.08;23.3
"26/09/2013 07:15:00";1.08;23.3
"26/09/2013 07:20:00";1.08;23.4
"26/09/2013 07:25:00";1.08;23.3
"26/09/2013 07:30:00";1.08;23.3
"26/09/2013 07:35:00";1.08;23.3
"26/09/2013 07:40:00";1.08;23.2
"26/09/2013 07:45:00";1.08;23.3
"26/09/2013 07:50:00";1.08;23.2
"26/09/2013 07:55:00";1.08;23.2
"26/09/2013 08:00:00";1.08;23.1
"26/09/2013 08:05:00";1.08;22.9
"26/09/2013 08:10:00";1.08;22.7
"26/09/2013 08:15:00";1.08;22.6
"26/09/2013 08:20:00";1.33;22.6
"26/09/2013 08:25:00";1.83;22.5
"26/09/2013 08:30:00";2.67;22.6
"26/09/2013 08:35:00";3.92;22.7
"26/09/2013 08:40:00";5.17;22.7
"26/09/2013 08:45:00";6.5;22.6
"26/09/2013 08:50:00";7.67;23
"26/09/2013 08:55:00";9.17;23.3
"26/09/2013 09:00:00";9.58;23.9
"26/09/2013 09:05:00";8.58;24.3
"26/09/2013 09:10:00";11.58;24.6
"26/09/2013 09:15:00";13.5;24.7
"26/09/2013 09:20:00";6.83;24.6
"26/09/2013 09:25:00";9.83;24.5
"26/09/2013 09:30:00";17.25;24.3
"26/09/2013 09:35:00";18.42;24.4
"26/09/2013 09:40:00";13.08;24.5
"26/09/2013 09:45:00";15.08;23.7
"26/09/2013 09:50:00";10.5;23.3
"26/09/2013 09:55:00";10.42;23.3
"26/09/2013 10:00:00";25.42;23.5
"26/09/2013 10:05:00";27.25;24.1
"26/09/2013 10:10:00";24.42;25.1
"26/09/2013 10:15:00";24.33;25.8
"26/09/2013 10:20:00";18.67;25.7
"26/09/2013 10:25:00";22.5;25.5
"26/09/2013 10:30:00";27.17;25.3
"26/09/2013 10:35:00";29;25.4
"26/09/2013 10:40:00";29.92;25.9
"26/09/2013 10:45:00";29.67;25.7
"26/09/2013 10:50:00";31.17;26
"26/09/2013 10:55:00";34;26.3
"26/09/2013 11:05:00";14.02;26.1
"26/09/2013 11:10:00";39.83;26.1
"26/09/2013 11:15:00";41.75;26.1
"26/09/2013 11:20:00";43.67;26.9
"26/09/2013 11:25:00";40.75;27.4
"26/09/2013 11:30:00";44.33;27.4
"26/09/2013 11:35:00";40.67;27.4
"26/09/2013 11:40:00";37;27.7
"26/09/2013 11:45:00";35.17;28.1
"26/09/2013 11:50:00";44;28.1
"26/09/2013 11:55:00";46.83;28.5
"26/09/2013 12:00:00";38.17;28.6
"26/09/2013 12:05:00";31.58;28.8
"26/09/2013 12:10:00";32.92;28.8
"26/09/2013 12:15:00";28.58;28.4
"26/09/2013 12:20:00";33.83;28.2
"26/09/2013 12:25:00";30.83;28.1
"26/09/2013 12:30:00";41.67;28.2
"26/09/2013 12:35:00";52.75;28.6
"26/09/2013 12:40:00";45.92;29
"26/09/2013 12:45:00";49.25;29.5
"26/09/2013 12:50:00";48.92;29.5
"26/09/2013 12:55:00";36.58;29.5
"26/09/2013 13:00:00";41.83;29.9
"26/09/2013 13:05:00";40.17;30.2
"26/09/2013 13:10:00";44.08;30.2
"26/09/2013 13:15:00";45.25;30.1
"26/09/2013 13:20:00";43.75;30
"26/09/2013 13:25:00";42.75;29.6
"26/09/2013 13:30:00";46.5;29.7
"26/09/2013 13:35:00";52.25;30
"26/09/2013 13:40:00";48.5;30.1
"26/09/2013 13:45:00";50.08;30.3
"26/09/2013 13:50:00";52.33;30.8
"26/09/2013 13:55:00";53.83;31.2
"26/09/2013 14:00:00";53.42;31.2
"26/09/2013 14:05:00";53.17;31.1
"26/09/2013 14:10:00";53;30.9
"26/09/2013 14:15:00";53;30.8
"26/09/2013 14:20:00";52.42;31.1
"26/09/2013 14:25:00";52.5;31.5
"26/09/2013 14:30:00";50.33;31.6
"26/09/2013 14:35:00";50.25;31.8
"26/09/2013 14:40:00";49.42;32.1
"26/09/2013 14:45:00";49.33;31.8
"26/09/2013 14:50:00";50.25;32.2
"26/09/2013 14:55:00";49.42;32
"26/09/2013 15:00:00";48.67;31.8
"26/09/2013 15:05:00";48;32.4
"26/09/2013 15:10:00";47.83;32.7
"26/09/2013 15:15:00";47.42;32.8
"26/09/2013 15:20:00";46.25;32.9
"26/09/2013 15:25:00";46.33;33
"26/09/2013 15:30:00";45.17;33
"26/09/2013 15:35:00";44.42;33
"26/09/2013 15:40:00";43.92;33.5
"26/09/2013 15:45:00";43.25;33.3
"26/09/2013 15:50:00";42.42;33.4
"26/09/2013 15:55:00";41.5;33.4
"26/09/2013 16:00:00";40.5;34
"26/09/2013 16:05:00";39.75;34.4
"26/09/2013 16:10:00";38.42;34.3
"26/09/2013 16:15:00";38;34.4
"26/09/2013 16:20:00";37.08;34.3
"26/09/2013 16:25:00";36;34
"26/09/2013 16:30:00";35.25;34.3
"26/09/2013 16:35:00";34.33;34.7
"26/09/2013 16:40:00";32.92;34.3
"26/09/2013 16:45:00";31.58;34.1
"26/09/2013 16:50:00";31.17;33.7
"26/09/2013 16:55:00";30.5;33.7
"26/09/2013 17:00:00";29.58;34.5
"26/09/2013 17:05:00";28.83;34.8
"26/09/2013 17:10:00";27.92;35
"26/09/2013 17:15:00";27.08;34.9
"26/09/2013 17:20:00";25.83;34.9
"26/09/2013 17:25:00";24.92;34.5
"26/09/2013 17:30:00";23.83;34.3
"26/09/2013 17:35:00";22.67;34.5
"26/09/2013 17:40:00";21.58;34.6
"26/09/2013 17:45:00";20.42;34.3
"26/09/2013 17:50:00";19.33;34.4
"26/09/2013 17:55:00";18.17;34.7
"26/09/2013 18:00:00";15.58;34.8
"26/09/2013 18:05:00";18.17;34.5
"26/09/2013 18:10:00";15.08;35
"26/09/2013 18:15:00";7.08;34.4
"26/09/2013 18:20:00";4.75;33.9
"26/09/2013 18:25:00";4.67;33.7
"26/09/2013 18:30:00";3.83;33.7
"26/09/2013 18:35:00";2.75;33.6
"26/09/2013 18:40:00";3.83;33.7
"26/09/2013 18:45:00";4.5;33.9
"26/09/2013 18:50:00";5.83;33.8
"26/09/2013 18:55:00";4.75;34
"26/09/2013 19:00:00";4.08;33.7
"26/09/2013 19:05:00";3.08;33.7
"26/09/2013 19:10:00";2.5;33.8
"26/09/2013 19:15:00";1.92;33.7
"26/09/2013 19:20:00";1.67;33.6
"26/09/2013 19:25:00";1.58;33.6
"26/09/2013 19:30:00";1.5;33.6
"26/09/2013 19:35:00";1.42;33.6
"26/09/2013 19:40:00";1.25;33.4
"26/09/2013 19:45:00";1.08;33.5
"26/09/2013 19:50:00";1.08;33.4
"26/09/2013 19:55:00";1.08;33.2
"26/09/2013 20:00:00";1.08;33
"26/09/2013 20:05:00";1.08;33
"26/09/2013 20:10:00";1.08;32.9
"26/09/2013 20:15:00";1.08;32.9
"26/09/2013 20:20:00";1.08;32.9
"26/09/2013 20:25:00";1.08;32.5
"26/09/2013 20:30:00";1.08;32.3
"26/09/2013 20:35:00";1.08;32.3
"26/09/2013 20:40:00";1.08;32.3
"26/09/2013 20:45:00";1.08;32.3
"26/09/2013 20:50:00";1.08;32.3
"26/09/2013 20:55:00";1.08;32.2
"26/09/2013 21:00:00";1.08;32.3
"26/09/2013 21:05:00";1.08;32.3
"26/09/2013 21:10:00";1.08;32.2
"26/09/2013 21:15:00";1.08;32.3
"26/09/2013 21:20:00";1.08;32.2
"26/09/2013 21:25:00";1.08;32.1
"26/09/2013 21:30:00";1.08;32
"26/09/2013 21:35:00";1.08;31.8
"26/09/2013 21:40:00";1.08;31.8
"26/09/2013 21:45:00";1.08;31.8
"26/09/2013 21:50:00";1.08;31.9
"26/09/2013 21:55:00";1.08;31.9
"26/09/2013 22:00:00";1.08;32
"26/09/2013 22:05:00";1.08;31.7
"26/09/2013 22:10:00";1.08;31.7
"26/09/2013 22:15:00";1.08;31.6
"26/09/2013 22:20:00";1.08;31.5
"26/09/2013 22:25:00";1.08;31.5
"26/09/2013 22:30:00";1.08;31.4
"26/09/2013 22:35:00";1.08;31.5
"26/09/2013 22:40:00";1.08;31.2
"26/09/2013 22:45:00";1.08;30.5
"26/09/2013 22:50:00";1.08;29.7
"26/09/2013 22:55:00";1.08;29
"26/09/2013 23:00:00";1.08;28.8
"26/09/2013 23:05:00";1.08;28.9
"26/09/2013 23:10:00";1.08;29.3
"26/09/2013 23:15:00";1.08;29.5
"26/09/2013 23:20:00";1.08;29.4
"26/09/2013 23:25:00";1.08;28.9
"26/09/2013 23:30:00";1.08;28.8
"26/09/2013 23:35:00";1.08;28.7
"26/09/2013 23:40:00";1.08;28.8
"26/09/2013 23:45:00";1.08;28.8
"26/09/2013 23:50:00";1.08;28.8
"27/09/2013 00:05:00";1.08;28.7
"27/09/2013 00:10:00";1.08;28.8
"27/09/2013 00:15:00";1.08;29
"27/09/2013 00:20:00";1.08;29.2
"27/09/2013 00:25:00";1.08;28.9
"27/09/2013 00:30:00";1.08;28.8
"27/09/2013 00:35:00";1.08;28.8
"27/09/2013 00:40:00";1.08;28.9
"27/09/2013 00:45:00";1.08;29
"27/09/2013 00:50:00";1.08;28.8
"27/09/2013 00:55:00";1.08;28.8
"27/09/2013 01:00:00";1.08;28.8
"27/09/2013 01:05:00";1.08;28.8
"27/09/2013 01:10:00";1.08;28.8
"27/09/2013 01:15:00";1.08;28.8
"27/09/2013 01:20:00";1.08;28.7
"27/09/2013 01:25:00";1.08;28.7
"27/09/2013 01:30:00";1.08;28.2
"27/09/2013 01:35:00";1.08;28.3
"27/09/2013 01:40:00";1.08;28.3
"27/09/2013 01:45:00";1.08;28.2
"27/09/2013 01:50:00";1.08;28.1
"27/09/2013 01:55:00";1.08;28.1
"27/09/2013 02:00:00";1.08;28.1
"27/09/2013 02:05:00";1.08;28.1
"27/09/2013 02:10:00";1.08;27.9
"27/09/2013 02:15:00";1.08;27.8
"27/09/2013 02:20:00";1.08;27.4
"27/09/2013 02:25:00";1.08;27.4
"27/09/2013 02:30:00";1.08;27
"27/09/2013 02:35:00";1.08;26.8
"27/09/2013 02:40:00";1.08;26.9
"27/09/2013 02:45:00";1.08;26.9
"27/09/2013 02:50:00";1.08;26.8
"27/09/2013 02:55:00";1.08;26.7
"27/09/2013 03:00:00";1.08;26.7
"27/09/2013 03:05:00";1.08;26.6
"27/09/2013 03:10:00";1.08;26.1
"27/09/2013 03:15:00";1.08;26
"27/09/2013 03:20:00";1.08;26
"27/09/2013 03:25:00";1.08;25.9
"27/09/2013 03:30:00";1.08;25.9
"27/09/2013 03:35:00";1.08;25.9
"27/09/2013 03:40:00";1.08;25.7
"27/09/2013 03:45:00";1.08;25.8
"27/09/2013 03:50:00";1.08;25.9
"27/09/2013 03:55:00";1.08;26
"27/09/2013 04:00:00";1.08;26
"27/09/2013 04:05:00";1.08;26
"27/09/2013 04:10:00";1.08;26
"27/09/2013 04:15:00";1.08;26
"27/09/2013 04:20:00";1.08;25.9
"27/09/2013 04:25:00";1.08;25.9
"27/09/2013 04:30:00";1.08;25.9
"27/09/2013 04:35:00";1.08;25.9
"27/09/2013 04:40:00";1.08;26
"27/09/2013 04:45:00";1.08;25.8
"27/09/2013 04:50:00";1.08;25.9
"27/09/2013 04:55:00";1.08;26
"27/09/2013 05:00:00";1.08;25.9
"27/09/2013 05:05:00";1.08;26
"27/09/2013 05:10:00";1.08;25.9
"27/09/2013 05:15:00";1.08;25.9
"27/09/2013 05:20:00";1.08;25.9
"27/09/2013 05:25:00";1.08;25.6
"27/09/2013 05:30:00";1.08;25.5
"27/09/2013 05:35:00";1.08;25.7
"27/09/2013 05:40:00";1.08;25.6
"27/09/2013 05:45:00";1.08;25.5
"27/09/2013 05:50:00";1.08;25.6
"27/09/2013 05:55:00";1.08;25.6
"27/09/2013 06:00:00";1.08;25.4
"27/09/2013 06:05:00";1.08;25.4
"27/09/2013 06:10:00";1.08;25.4
"27/09/2013 06:15:00";1.08;25.4
"27/09/2013 06:20:00";1.08;25.4
"27/09/2013 06:25:00";1.08;25.4
"27/09/2013 06:30:00";1.08;25.3
"27/09/2013 06:35:00";1.08;25.3
"27/09/2013 06:40:00";1.08;25.3
"27/09/2013 06:45:00";1.08;25.3
"27/09/2013 06:50:00";1.08;25.3
"27/09/2013 06:55:00";1.08;25.3
"27/09/2013 07:00:00";1.08;25.3
"27/09/2013 07:05:00";1.08;25.4
"27/09/2013 07:10:00";1.08;25.4
"27/09/2013 07:15:00";1.08;25.4
"27/09/2013 07:20:00";1.08;25.4
"27/09/2013 07:25:00";1.08;25.3
"27/09/2013 07:30:00";1.08;25.3
"27/09/2013 07:35:00";1.08;25.2
"27/09/2013 07:40:00";1.08;25.2
"27/09/2013 07:45:00";1.08;25.1
"27/09/2013 07:50:00";1.08;25.3
"27/09/2013 07:55:00";1.08;25.2
"27/09/2013 08:00:00";1.08;25.2
"27/09/2013 08:05:00";1.08;25
"27/09/2013 08:10:00";1.08;25
"27/09/2013 08:15:00";1.08;24.8
"27/09/2013 08:20:00";1.08;24.7
"27/09/2013 08:25:00";1.08;24.7
"27/09/2013 08:30:00";1.08;24.7
"27/09/2013 08:35:00";1.17;24.8
"27/09/2013 08:40:00";1.33;24.8
"27/09/2013 08:45:00";1.5;25
"27/09/2013 08:50:00";1.67;24.8
"27/09/2013 08:55:00";1.92;24.7
"27/09/2013 09:00:00";2.17;24.8
"27/09/2013 09:05:00";2.42;24.9
"27/09/2013 09:10:00";2.75;24.9
"27/09/2013 09:15:00";3.17;25.2
"27/09/2013 09:20:00";3.67;25.2
"27/09/2013 09:25:00";4.08;24.9
"27/09/2013 09:30:00";4.75;24.7
"27/09/2013 09:35:00";5.83;24.9
"27/09/2013 09:40:00";6.17;24.9
"27/09/2013 09:45:00";6.92;25
"27/09/2013 09:50:00";8.92;24.9
"27/09/2013 09:55:00";6.92;25
"27/09/2013 10:00:00";6.58;25.2
"27/09/2013 10:05:00";6.92;25
"27/09/2013 10:10:00";7.92;24.8
"27/09/2013 10:15:00";10.83;24.7
"27/09/2013 10:20:00";15.5;24.9
"27/09/2013 10:25:00";17.5;25.1
"27/09/2013 10:30:00";14.75;25.2
"27/09/2013 10:35:00";15;25.2
"27/09/2013 10:40:00";17.42;25.2
"27/09/2013 10:45:00";13.42;25.3
"27/09/2013 10:50:00";11.67;25.4
"27/09/2013 10:55:00";11;25.4
"27/09/2013 11:00:00";11;25.3
"27/09/2013 11:05:00";13.08;25.4
"27/09/2013 11:10:00";15.67;25.4
"27/09/2013 11:15:00";17.08;25.6
"27/09/2013 11:20:00";16.67;26
"27/09/2013 11:25:00";18;26
"27/09/2013 11:30:00";18.5;26
"27/09/2013 11:35:00";16.5;26.5
"27/09/2013 11:40:00";20.42;26.6
"27/09/2013 11:45:00";22.75;26.4
"27/09/2013 11:50:00";30.08;26.6
"27/09/2013 11:55:00";21.92;26.7
"27/09/2013 12:00:00";23.17;26.8
"27/09/2013 12:05:00";24.08;26.7
"27/09/2013 12:10:00";25.5;26.8
"27/09/2013 12:15:00";32.67;27.3
"27/09/2013 12:20:00";32.42;27.4
"27/09/2013 12:25:00";39.17;27.5
"27/09/2013 12:30:00";35.92;28
"27/09/2013 12:35:00";37.75;28.1
"27/09/2013 12:40:00";23.5;27.9
"27/09/2013 12:45:00";37.33;28
"27/09/2013 12:50:00";46.58;28.2
"27/09/2013 12:55:00";34.17;28.4
"27/09/2013 13:00:00";19;28.3
"27/09/2013 13:05:00";15.5;28.3
"27/09/2013 13:10:00";16.17;27.9
"27/09/2013 13:15:00";17.75;27.9
"27/09/2013 13:20:00";19.33;27.9
"27/09/2013 13:25:00";18;27.8
"27/09/2013 13:30:00";17.58;27.7
"27/09/2013 13:35:00";18.25;27.7
"27/09/2013 13:40:00";19.75;27.4
"27/09/2013 13:45:00";22.33;27.4
"27/09/2013 13:50:00";21.08;27.7
"27/09/2013 13:55:00";25.42;27.8
"27/09/2013 14:00:00";28.75;27.8
"27/09/2013 14:05:00";14.08;27.9
"27/09/2013 14:10:00";12.42;27.7
"27/09/2013 14:15:00";14.67;28
"27/09/2013 14:20:00";16.83;28.1
"27/09/2013 14:25:00";32.33;28.2
"27/09/2013 14:30:00";32.17;28.3
"27/09/2013 14:35:00";51.17;28.1
"27/09/2013 14:40:00";41.75;28.2
"27/09/2013 14:45:00";49.25;28.7
"27/09/2013 14:50:00";61.67;28.7
"27/09/2013 14:55:00";43.75;28.7
"27/09/2013 15:00:00";37.08;28.2
"27/09/2013 15:05:00";57.08;28.2
"27/09/2013 15:10:00";41.17;29.1
"27/09/2013 15:15:00";53.25;29.1
"27/09/2013 15:20:00";49.42;28.9
"27/09/2013 15:25:00";47.75;28.8
"27/09/2013 15:30:00";48.25;28.9
"27/09/2013 15:35:00";30.5;29.1
"27/09/2013 15:40:00";16.33;28.7
"27/09/2013 15:45:00";34.92;28.4
"27/09/2013 15:50:00";43.17;28.8
"27/09/2013 15:55:00";20;28.9
"27/09/2013 16:00:00";18.33;28.9
"27/09/2013 16:05:00";19.92;28.8
"27/09/2013 16:10:00";20.5;29
"27/09/2013 16:15:00";14.83;28.9
"27/09/2013 16:20:00";13.92;29
"27/09/2013 16:25:00";12.83;28.8
"27/09/2013 16:30:00";13.83;28.7
"27/09/2013 16:35:00";13.67;29.2
"27/09/2013 16:40:00";16.17;29.2
"27/09/2013 16:45:00";17.33;29.1
"27/09/2013 16:50:00";24.17;29
"27/09/2013 16:55:00";20.92;29.2
"27/09/2013 17:00:00";25.25;28.9
"27/09/2013 17:05:00";33.17;28.8
"27/09/2013 17:10:00";22.08;29
"27/09/2013 17:15:00";14.08;28.8
"27/09/2013 17:20:00";10.5;28.8
"27/09/2013 17:25:00";15.75;28.8
"27/09/2013 17:30:00";11.08;28.8
"27/09/2013 17:35:00";7.5;28.6
"27/09/2013 17:40:00";6.92;28.6
"27/09/2013 17:45:00";6.58;28.1
"27/09/2013 17:50:00";6.33;28.1
"27/09/2013 17:55:00";6.42;28.1
"27/09/2013 18:00:00";6.5;28.2
"27/09/2013 18:05:00";6;28.1
